-0.053217,-0.001471,0.041526,0.228334,-0.000000,0.000000,-0.171842,-0.174428,-0.035179,-0.145050,0.017116,0.009532,0.284446,0.000000,0.000000,-0.068761,-0.071092,-0.027598,0.046052,0.045433,0.016613,0.011278,0.011626,0.004151,0.018505,0.019525,0.006901,0.008843,-0.001686,0.000763,0.008899,-0.001679,0.000767,0.162977,-0.028695,0.014013,-0.009515,0.001653,-0.004752,-0.479238,-0.359231,0.504518,0.349198,0.875990,0.153886,0.058750,0.290343,-0.092593,0.173638,0.550209,0.271602,0.006348,0.148165,0.042507,0.000000,0.162402,0.000000,0.000000,0.000000,0.000000,0.023973,0.129430,0.182091,0.000000,0.000000,0.028225,0.000000,0.000000,0.014113,0.000000,0.000000,0.000000,0.000000,0.000000,0.173344,0.000000,0.000000,0.173344,0.000000,0.000000,0.173344,0.000000,0.000000,0.000000,-0.025165,-0.129279,0.191145,0.000000,0.000000,0.192250,0.000000,0.000000,0.192250,0.000000,0.000000,0.000000,-0.025882,-0.217135,0.116747,0.000000,0.000000,0.118639,0.000000,0.000000,0.118639,-0.009515,0.001653,-0.004752,-0.116949,0.022856,-0.622484,0.159968,-0.771361,-0.062794,-0.362512,-0.269510,0.144641,-0.108744,0.278446,-0.361467,-0.000769,0.091386,-0.008388,0.000000,0.068541,0.000000,0.000000,0.000000,0.000000,-0.008528,-0.130714,0.064775,-0.000000,0.000000,-1.043315,-0.000000,0.000000,-0.521658,0.000000,0.000000,0.000000,0.000000,0.000000,0.130235,0.000000,0.000000,0.130235,0.000000,0.000000,0.130235,0.000000,0.000000,0.000000,-0.030282,0.128551,-0.230018,-0.000000,0.000000,-0.231351,-0.000000,0.000000,-0.231351,0.000000,0.000000,0.000000,-0.049916,0.214321,-0.225156,-0.000000,0.000000,-0.228823,-0.000000,0.000000,-0.228823
-0.060520,0.000483,0.025104,0.237014,0.000000,0.000000,-0.176431,-0.172108,-0.026230,-0.121153,0.024108,-0.003386,0.238912,0.000000,-0.000000,-0.091558,-0.079142,-0.020859,0.043140,0.038695,0.014693,0.010604,0.009894,0.003672,0.017448,0.016628,0.006107,0.009223,-0.001540,0.001145,0.009288,-0.001525,0.001150,0.170522,-0.024496,0.021059,-0.009895,0.001506,-0.005134,-0.441918,-0.381709,0.609121,0.422395,0.759381,0.161545,0.118400,0.338558,-0.114390,0.178567,0.537107,0.286609,0.007260,0.124834,0.057788,0.000000,0.157410,0.000000,0.000000,0.000000,0.000000,0.029914,0.128608,0.227217,0.000000,0.000000,0.036088,0.000000,0.000000,0.018044,0.000000,0.000000,0.000000,0.000000,0.000000,0.193399,0.000000,0.000000,0.193399,0.000000,0.000000,0.193399,0.000000,0.000000,0.000000,-0.026793,-0.129062,0.203514,0.000000,0.000000,0.204691,0.000000,0.000000,0.204691,0.000000,0.000000,0.000000,-0.032107,-0.216579,0.144824,0.000000,0.000000,0.147173,0.000000,0.000000,0.147173,-0.009895,0.001506,-0.005134,-0.046510,0.000760,-0.697068,0.222867,-0.675349,-0.011860,-0.329088,-0.249219,0.088843,-0.112372,0.292231,-0.355342,-0.000381,0.119494,-0.003177,0.000000,0.089621,0.000000,0.000000,0.000000,0.000000,0.002497,-0.130884,-0.018966,-0.000000,0.000000,-1.364180,-0.000000,0.000000,-0.682090,0.000000,0.000000,0.000000,0.000000,0.000000,0.154997,0.000000,0.000000,0.154997,0.000000,0.000000,0.154997,0.000000,0.000000,0.000000,-0.035099,0.127740,-0.266601,-0.000000,0.000000,-0.268149,-0.000000,0.000000,-0.268149,0.000000,0.000000,0.000000,-0.064765,0.211677,-0.292138,-0.000000,0.000000,-0.296919,-0.000000,0.000000,-0.296919
-0.064270,0.004358,0.005317,0.230543,0.000000,0.000000,-0.167563,-0.157273,-0.015960,-0.111718,0.035611,-0.020257,0.218844,0.000000,-0.000000,-0.102372,-0.070674,-0.004945,0.038454,0.044472,0.004681,0.009537,0.011202,0.001169,0.015782,0.018676,0.001946,0.009250,-0.001771,0.001446,0.009318,-0.001752,0.001452,0.171411,-0.027688,0.026607,-0.009922,0.001738,-0.005435,-0.400063,-0.382960,0.658878,0.438277,0.610887,0.178557,0.144245,0.291077,-0.102418,0.194779,0.519561,0.321993,0.009452,0.098364,0.095489,0.000000,0.145265,0.000000,0.000000,0.000000,0.000000,0.033984,0.127938,0.258136,0.000000,0.000000,0.052377,0.000000,0.000000,0.026189,0.000000,0.000000,0.000000,0.000000,0.000000,0.230669,0.000000,0.000000,0.230669,0.000000,0.000000,0.230669,0.000000,0.000000,0.000000,-0.028755,-0.128782,0.218414,0.000000,0.000000,0.219678,0.000000,0.000000,0.219678,0.000000,0.000000,0.000000,-0.040756,-0.215606,0.183837,0.000000,0.000000,0.186824,0.000000,0.000000,0.186824,-0.009922,0.001738,-0.005435,-0.052560,-0.021672,-0.695749,0.242462,-0.504844,-0.050349,-0.277558,-0.141735,0.056670,-0.113601,0.292936,-0.358020,-0.000732,0.121471,-0.006000,0.000000,0.091104,0.000000,0.000000,0.000000,0.000000,0.017122,-0.130151,-0.130052,0.000000,0.000000,1.080689,0.000000,0.000000,0.540345,0.000000,0.000000,0.000000,0.000000,0.000000,0.153405,0.000000,0.000000,0.153405,0.000000,0.000000,0.153405,0.000000,0.000000,0.000000,-0.038179,0.127158,-0.289995,-0.000000,0.000000,-0.291681,-0.000000,0.000000,-0.291681,0.000000,0.000000,0.000000,-0.073760,0.209734,-0.332708,-0.000000,0.000000,-0.338172,-0.000000,0.000000,-0.338172
-0.079329,0.016582,-0.008345,0.232931,0.000000,0.000000,-0.145849,-0.146710,-0.004335,-0.118217,0.041602,-0.033586,0.218290,0.000000,0.000000,-0.106857,-0.057571,0.016376,0.032488,0.045643,-0.001981,0.008131,0.011418,-0.000496,0.013529,0.018969,-0.000824,0.009141,-0.001690,0.001479,0.009208,-0.001670,0.001485,0.169376,-0.026107,0.027202,-0.009813,0.001658,-0.005468,-0.371668,-0.354347,0.668726,0.515076,0.470743,0.087153,0.174033,0.327648,-0.111394,0.205069,0.500536,0.351251,0.008502,0.067139,0.125771,0.000000,0.108692,0.000000,0.000000,0.000000,0.000000,0.035676,0.127635,0.270988,0.000000,0.000000,0.068128,0.000000,0.000000,0.034064,0.000000,0.000000,0.000000,0.000000,0.000000,0.236195,0.000000,0.000000,0.236195,0.000000,0.000000,0.236195,0.000000,0.000000,0.000000,-0.030017,-0.128592,0.228000,0.000000,0.000000,0.229320,0.000000,0.000000,0.229320,0.000000,0.000000,0.000000,-0.043400,-0.215262,0.195764,0.000000,0.000000,0.198947,0.000000,0.000000,0.198947,-0.009813,0.001658,-0.005468,-0.039232,-0.044233,-0.706444,0.252590,-0.357727,-0.025605,-0.260516,-0.144372,0.063033,-0.114394,0.292520,-0.360772,-0.001073,0.121054,-0.008817,0.000000,0.090793,0.000000,0.000000,0.000000,0.000000,0.019831,-0.129894,-0.150629,0.000000,0.000000,0.907946,0.000000,0.000000,0.453973,0.000000,0.000000,0.000000,0.000000,0.000000,0.143640,0.000000,0.000000,0.143640,0.000000,0.000000,0.143640,0.000000,0.000000,0.000000,-0.037577,0.127275,-0.285428,-0.000000,0.000000,-0.287087,-0.000000,0.000000,-0.287087,0.000000,0.000000,0.000000,-0.074430,0.209578,-0.335733,-0.000000,0.000000,-0.341249,-0.000000,0.000000,-0.341249
-0.129408,0.039029,-0.015385,0.273822,0.000000,0.000000,-0.103587,-0.124053,0.015874,-0.131707,0.048634,-0.038006,0.207598,0.000000,0.000000,-0.100547,-0.044763,0.027938,0.028618,0.045124,-0.007597,0.007235,0.011243,-0.001900,0.012107,0.018641,-0.003159,0.008794,-0.001395,0.001429,0.008853,-0.001376,0.001434,0.162540,-0.020991,0.026235,-0.009465,0.001364,-0.005418,-0.349520,-0.341818,0.682904,0.515610,0.372959,0.059317,0.210998,0.287555,-0.084797,0.202303,0.487336,0.357342,0.005342,0.040676,0.130521,0.000000,0.086467,0.000000,0.000000,0.000000,0.000000,0.031475,0.128361,0.239073,0.000000,0.000000,0.070225,0.000000,0.000000,0.035112,0.000000,0.000000,0.000000,0.000000,0.000000,0.223887,0.000000,0.000000,0.223887,0.000000,0.000000,0.223887,0.000000,0.000000,0.000000,-0.028009,-0.128891,0.212753,0.000000,0.000000,0.213984,0.000000,0.000000,0.213984,0.000000,0.000000,0.000000,-0.040299,-0.215663,0.181777,0.000000,0.000000,0.184731,0.000000,0.000000,0.184731,-0.009465,0.001364,-0.005418,-0.032777,-0.043360,-0.705932,0.232878,-0.295509,-0.033894,-0.251295,-0.135814,0.056735,-0.111754,0.289216,-0.357153,-0.000546,0.113451,-0.004791,0.000000,0.085089,0.000000,0.000000,0.000000,0.000000,0.024156,-0.129407,-0.183480,0.000000,0.000000,0.772092,0.000000,0.000000,0.386046,0.000000,0.000000,0.000000,0.000000,0.000000,0.129286,0.000000,0.000000,0.129286,0.000000,0.000000,0.129286,0.000000,0.000000,0.000000,-0.036696,0.127444,-0.278732,-0.000000,0.000000,-0.280352,-0.000000,0.000000,-0.280352,0.000000,0.000000,0.000000,-0.073626,0.209764,-0.332105,-0.000000,0.000000,-0.337559,-0.000000,0.000000,-0.337559
-0.140940,0.082883,-0.023268,0.270607,0.000000,-0.000000,-0.113293,-0.080200,0.035913,-0.144680,0.046234,-0.034621,0.227404,0.000000,0.000000,-0.112858,-0.034994,0.035624,0.032563,0.040530,-0.011196,0.008252,0.010051,-0.002799,0.013820,0.016628,-0.004656,0.009191,-0.003013,0.001380,0.009268,-0.003005,0.001387,0.171867,-0.051544,0.025422,-0.009869,0.002981,-0.005368,-0.346204,-0.366775,0.701394,0.514391,0.394425,0.069889,0.218798,0.280399,-0.079290,0.201344,0.489900,0.353840,0.005754,0.045039,0.126978,0.000000,0.081276,0.000000,0.000000,0.000000,0.000000,0.030661,0.128491,0.232892,0.000000,0.000000,0.061615,0.000000,0.000000,0.030808,0.000000,0.000000,0.000000,0.000000,0.000000,0.219778,0.000000,0.000000,0.219778,0.000000,0.000000,0.219778,0.000000,0.000000,0.000000,-0.027506,-0.128963,0.208931,0.000000,0.000000,0.210140,0.000000,0.000000,0.210140,0.000000,0.000000,0.000000,-0.039833,-0.215721,0.179675,0.000000,0.000000,0.182594,0.000000,0.000000,0.182594,-0.009869,0.002981,-0.005368,-0.034185,-0.041105,-0.690749,0.254021,-0.307238,-0.034802,-0.253281,-0.145617,0.058126,-0.113355,0.291444,-0.359093,-0.000832,0.118487,-0.006987,0.000000,0.088867,0.000000,0.000000,0.000000,0.000000,0.024294,-0.129390,-0.184531,0.000000,0.000000,0.795804,0.000000,0.000000,0.397902,0.000000,0.000000,0.000000,0.000000,0.000000,0.133082,0.000000,0.000000,0.133082,0.000000,0.000000,0.133082,0.000000,0.000000,0.000000,-0.036985,0.127389,-0.280932,-0.000000,0.000000,-0.282566,-0.000000,0.000000,-0.282566,0.000000,0.000000,0.000000,-0.073576,0.209776,-0.331878,-0.000000,0.000000,-0.337329,-0.000000,0.000000,-0.337329
-0.123881,0.082550,-0.023491,0.235377,0.000000,0.000000,-0.138970,-0.097001,0.032839,-0.146337,0.030066,-0.032719,0.236664,0.000000,0.000000,-0.114557,-0.036782,0.037323,0.032337,0.036045,-0.015017,0.008232,0.008887,-0.003754,0.013816,0.014659,-0.006245,0.010799,-0.007850,0.003037,0.010998,-0.007874,0.003068,0.216516,-0.137919,0.057449,-0.011496,0.007812,-0.007022,-0.338498,-0.360659,0.712826,0.521071,0.422085,0.081686,0.207963,0.290465,-0.070312,0.203145,0.491447,0.355394,0.006348,0.048904,0.128989,0.000000,0.073454,0.000000,0.000000,0.000000,0.000000,0.031527,0.128353,0.239471,0.000000,0.000000,0.061213,0.000000,0.000000,0.030606,0.000000,0.000000,0.000000,0.000000,0.000000,0.222662,0.000000,0.000000,0.222662,0.000000,0.000000,0.222662,0.000000,0.000000,0.000000,-0.027840,-0.128915,0.211466,0.000000,0.000000,0.212689,0.000000,0.000000,0.212689,0.000000,0.000000,0.000000,-0.040809,-0.215599,0.184076,0.000000,0.000000,0.187067,0.000000,0.000000,0.187067,-0.011496,0.007812,-0.007022,-0.034223,-0.045204,-0.680861,0.233007,-0.337391,-0.038767,-0.257198,-0.143702,0.052051,-0.113057,0.293746,-0.355511,-0.000428,0.122747,-0.003469,0.000000,0.092061,0.000000,0.000000,0.000000,0.000000,0.023273,-0.129514,-0.176775,0.000000,0.000000,0.827113,0.000000,0.000000,0.413557,0.000000,0.000000,0.000000,0.000000,0.000000,0.133939,0.000000,0.000000,0.133939,0.000000,0.000000,0.133939,0.000000,0.000000,0.000000,-0.036948,0.127396,-0.280651,-0.000000,0.000000,-0.282282,-0.000000,0.000000,-0.282282,0.000000,0.000000,0.000000,-0.072384,0.210048,-0.326504,-0.000000,0.000000,-0.331864,-0.000000,0.000000,-0.331864
-0.137789,0.058363,-0.020592,0.233637,0.000000,0.000000,-0.138818,-0.085366,0.029835,-0.162468,0.015912,-0.028045,0.234524,0.000000,0.000000,-0.108397,-0.039126,0.032005,0.028216,0.028743,-0.011954,0.007148,0.007101,-0.002988,0.011977,0.011737,-0.004974,0.010985,-0.010211,0.003861,0.011260,-0.010285,0.003909,0.231484,-0.182334,0.074295,-0.011691,0.010173,-0.007844,-0.322537,-0.298162,0.709941,0.512941,0.433829,0.078260,0.205945,0.294225,-0.066818,0.203694,0.495589,0.352997,0.007289,0.057044,0.126948,0.000000,0.095226,0.000000,0.000000,0.000000,0.000000,0.031012,0.128436,0.235557,0.000000,0.000000,0.066588,0.000000,0.000000,0.033294,0.000000,0.000000,0.000000,0.000000,0.000000,0.218980,0.000000,0.000000,0.218980,0.000000,0.000000,0.218980,0.000000,0.000000,0.000000,-0.027595,-0.128950,0.209606,0.000000,0.000000,0.210819,0.000000,0.000000,0.210819,0.000000,0.000000,0.000000,-0.039702,-0.215737,0.179082,0.000000,0.000000,0.181992,0.000000,0.000000,0.181992,-0.011691,0.010173,-0.007844,-0.037811,-0.042100,-0.696382,0.236200,-0.374269,-0.024072,-0.267213,-0.180044,0.058095,-0.115685,0.293931,-0.362748,-0.001374,0.124383,-0.010986,0.000000,0.093291,0.000000,0.000000,0.000000,0.000000,0.018982,-0.129979,-0.144181,0.000000,0.000000,0.961295,0.000000,0.000000,0.480648,0.000000,0.000000,0.000000,0.000000,0.000000,0.119685,0.000000,0.000000,0.119685,0.000000,0.000000,0.119685,0.000000,0.000000,0.000000,-0.034186,0.127903,-0.259665,-0.000000,0.000000,-0.261172,-0.000000,0.000000,-0.261172,0.000000,0.000000,0.000000,-0.067538,0.211105,-0.304643,-0.000000,0.000000,-0.309634,-0.000000,0.000000,-0.309634
-0.181031,0.068538,-0.016638,0.240633,0.000000,-0.000000,-0.142744,-0.109741,0.019168,-0.204085,0.004732,-0.024863,0.230593,0.000000,-0.000000,-0.098369,-0.042946,0.023034,0.018684,0.025195,-0.011144,0.004752,0.006249,-0.002786,0.007986,0.010357,-0.004640,0.010320,-0.011986,0.005264,0.010662,-0.012108,0.005338,0.231882,-0.213964,0.102712,-0.011034,0.011952,-0.009246,-0.323067,-0.253048,0.711632,0.492529,0.440183,0.069475,0.212189,0.298200,-0.068305,0.203549,0.499998,0.349379,0.008126,0.065340,0.123557,0.000000,0.100443,0.000000,0.000000,0.000000,0.000000,0.029637,0.128650,0.225118,0.000000,0.000000,0.065058,0.000000,0.000000,0.032529,0.000000,0.000000,0.000000,0.000000,0.000000,0.211959,0.000000,0.000000,0.211959,0.000000,0.000000,0.211959,0.000000,0.000000,0.000000,-0.026711,-0.129074,0.202887,0.000000,0.000000,0.204061,0.000000,0.000000,0.204061,0.000000,0.000000,0.000000,-0.037874,-0.215956,0.170837,0.000000,0.000000,0.173611,0.000000,0.000000,0.173611,-0.011034,0.011952,-0.009246,-0.032458,-0.080220,-0.682531,0.286697,-0.386477,0.019609,-0.305965,-0.216602,0.095698,-0.109797,0.287027,-0.354085,-0.000156,0.108329,-0.001434,0.000000,0.081246,0.000000,0.000000,0.000000,0.000000,0.006509,-0.130792,-0.049444,0.000000,0.000000,1.263572,0.000000,0.000000,0.631786,0.000000,0.000000,0.000000,0.000000,0.000000,0.072049,0.000000,0.000000,0.072049,0.000000,0.000000,0.072049,0.000000,0.000000,0.000000,-0.022938,0.129554,-0.174233,-0.000000,0.000000,-0.175239,-0.000000,0.000000,-0.175239,0.000000,0.000000,0.000000,-0.056522,0.213231,-0.254953,-0.000000,0.000000,-0.259113,-0.000000,0.000000,-0.259113
-0.232080,0.068311,-0.015491,0.248506,0.000000,0.000000,-0.136945,-0.112756,0.016438,-0.250759,-0.011074,-0.021346,0.228228,0.000000,-0.000000,-0.084898,-0.033116,0.015109,0.018538,0.021541,-0.013841,0.004722,0.005322,-0.003460,0.007942,0.008803,-0.005763,0.008830,-0.012060,0.006683,0.009171,-0.012178,0.006774,0.208581,-0.211732,0.129997,-0.009544,0.012032,-0.010665,-0.306488,-0.177526,0.717163,0.500277,0.427912,0.025354,0.209740,0.300522,-0.108307,0.203901,0.505223,0.345936,0.009153,0.075453,0.120486,0.000000,0.100795,0.000000,0.000000,0.000000,0.000000,0.023763,0.129455,0.180495,0.000000,0.000000,0.053983,0.000000,0.000000,0.026992,0.000000,0.000000,0.000000,0.000000,0.000000,0.170172,0.000000,0.000000,0.170172,0.000000,0.000000,0.170172,0.000000,0.000000,0.000000,-0.021136,-0.129757,0.160546,0.000000,0.000000,0.161472,0.000000,0.000000,0.161472,0.000000,0.000000,0.000000,-0.031668,-0.216622,0.142844,0.000000,0.000000,0.145161,0.000000,0.000000,0.145161,-0.009544,0.012032,-0.010665,-0.004967,-0.149281,-0.655934,0.277980,-0.384060,0.048582,-0.269416,-0.275977,0.153842,-0.107083,0.271257,-0.365561,-0.000928,0.076827,-0.012058,0.000000,0.057623,0.000000,0.000000,0.000000,0.000000,0.005913,-0.130810,-0.044913,-0.000000,0.000000,-1.188268,-0.000000,0.000000,-0.594134,0.000000,0.000000,0.000000,0.000000,0.000000,0.052695,0.000000,0.000000,0.052695,0.000000,0.000000,0.052695,0.000000,0.000000,0.000000,-0.019062,0.129971,-0.144792,-0.000000,0.000000,-0.145627,-0.000000,0.000000,-0.145627,0.000000,0.000000,0.000000,-0.040325,0.215660,-0.181894,-0.000000,0.000000,-0.184850,-0.000000,0.000000,-0.184850
-0.300494,0.073634,-0.015450,0.262931,0.000000,-0.000000,-0.126573,-0.119391,0.017451,-0.316134,-0.023851,-0.017364,0.235507,0.000000,0.000000,-0.070410,-0.024720,0.010971,0.014260,0.013988,-0.018762,0.003645,0.003424,-0.004691,0.006140,0.005635,-0.007813,0.007327,-0.009852,0.007300,0.007584,-0.009897,0.007378,0.169842,-0.166991,0.138984,-0.008032,0.009831,-0.011283,-0.303694,-0.088875,0.720732,0.550011,0.416722,-0.036495,0.206382,0.309551,-0.193184,0.200817,0.523833,0.327826,0.011335,0.109444,0.102789,0.000000,0.121849,0.000000,0.000000,0.000000,0.000000,0.014067,0.130394,0.106849,0.000000,0.000000,0.028768,0.000000,0.000000,0.014384,0.000000,0.000000,0.000000,0.000000,0.000000,0.083107,0.000000,0.000000,0.083107,0.000000,0.000000,0.083107,0.000000,0.000000,0.000000,-0.011536,-0.130560,0.087623,0.000000,0.000000,0.088127,0.000000,0.000000,0.088127,0.000000,0.000000,0.000000,-0.015001,-0.217820,0.067664,0.000000,0.000000,0.068759,0.000000,0.000000,0.068759,-0.008032,0.009831,-0.011283,0.018997,-0.255437,-0.610140,0.291857,-0.344607,0.068175,-0.276746,-0.287543,0.214036,-0.100734,0.257163,-0.364060,-0.000442,0.046809,-0.009431,0.000000,0.035107,0.000000,0.000000,0.000000,0.000000,0.004681,-0.130844,-0.035554,-0.000000,0.000000,-0.642136,-0.000000,0.000000,-0.321068,0.000000,0.000000,0.000000,0.000000,0.000000,0.009323,0.000000,0.000000,0.009323,0.000000,0.000000,0.009323,0.000000,0.000000,0.000000,-0.012976,0.130470,-0.098565,-0.000000,0.000000,-0.099133,-0.000000,0.000000,-0.099133,0.000000,0.000000,0.000000,-0.028305,0.216933,-0.127675,-0.000000,0.000000,-0.129745,-0.000000,0.000000,-0.129745
-0.365568,0.076208,-0.015238,0.276679,-0.000000,0.000000,-0.115974,-0.123830,0.020098,-0.380820,-0.028658,-0.013385,0.247752,-0.000000,0.000000,-0.060826,-0.023728,0.007282,0.011979,0.008063,-0.022265,0.003050,0.001939,-0.005567,0.005129,0.003158,-0.009272,0.005096,-0.006645,0.007449,0.005245,-0.006637,0.007502,0.113877,-0.108866,0.138547,-0.005788,0.006633,-0.011435,-0.327589,0.053292,0.706359,0.535639,0.322240,-0.063154,0.195768,0.307745,-0.277212,0.194987,0.544360,0.305605,0.011874,0.146128,0.080501,0.000000,0.157867,0.000000,0.000000,0.000000,0.000000,-0.000602,0.130899,-0.004570,-0.000000,0.000000,-0.032506,-0.000000,0.000000,-0.016253,0.000000,0.000000,0.000000,0.000000,0.000000,0.015772,0.000000,0.000000,0.015772,0.000000,0.000000,0.015772,0.000000,0.000000,0.000000,-0.004789,-0.130841,0.036375,0.000000,0.000000,0.036584,0.000000,0.000000,0.036584,0.000000,0.000000,0.000000,-0.004829,-0.218130,0.021781,0.000000,0.000000,0.022133,0.000000,0.000000,0.022133,-0.005788,0.006633,-0.011435,0.012377,-0.369897,-0.568380,0.252059,-0.255278,0.079290,-0.275358,-0.275455,0.272844,-0.093082,0.239512,-0.362693,-0.000063,0.009364,-0.006763,0.000000,0.007023,0.000000,0.000000,0.000000,0.000000,0.004540,-0.130847,-0.034487,-0.000000,0.000000,-0.508192,-0.000000,0.000000,-0.254096,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.033529,-0.000000,0.000000,-0.033529,-0.000000,0.000000,-0.033529,0.000000,0.000000,0.000000,-0.005304,0.130828,-0.040286,-0.000000,0.000000,-0.040518,-0.000000,0.000000,-0.040518,0.000000,0.000000,0.000000,-0.018035,0.217666,-0.081352,-0.000000,0.000000,-0.082669,-0.000000,0.000000,-0.082669
-0.430509,0.078166,-0.023854,0.286756,0.000000,-0.000000,-0.103651,-0.127751,0.025038,-0.441533,-0.031121,-0.017491,0.247908,0.000000,0.000000,-0.047879,-0.024506,0.003803,0.004604,0.002264,-0.023281,0.001168,0.000533,-0.005822,0.001963,0.000858,-0.009696,0.003189,-0.004181,0.007185,0.003271,-0.004164,0.007221,0.069654,-0.067706,0.131980,-0.003871,0.004176,-0.011173,-0.377889,0.158971,0.687104,0.518380,0.214496,-0.075787,0.182260,0.317659,-0.339612,0.187292,0.557668,0.286490,0.010309,0.168407,0.060557,0.000000,0.195050,0.000000,0.000000,0.000000,0.000000,-0.006975,0.130775,-0.052982,-0.000000,0.000000,-0.053670,-0.000000,0.000000,-0.026835,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.004909,-0.000000,0.000000,-0.004909,-0.000000,0.000000,-0.004909,0.000000,0.000000,0.000000,-0.002079,-0.130889,0.015789,0.000000,0.000000,0.015880,0.000000,0.000000,0.015880,0.000000,0.000000,0.000000,-0.000673,-0.218165,0.003038,0.000000,0.000000,0.003087,0.000000,0.000000,0.003087,-0.003871,0.004176,-0.011173,-0.017289,-0.429309,-0.547630,0.212250,-0.206233,0.086112,-0.278494,-0.260470,0.293185,-0.090745,0.233486,-0.363110,0.000022,-0.003285,-0.006782,-0.000000,-0.002464,0.000000,0.000000,0.000000,0.000000,0.006170,-0.130803,-0.046863,-0.000000,0.000000,-0.451594,-0.000000,0.000000,-0.225797,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.052522,-0.000000,0.000000,-0.052522,-0.000000,0.000000,-0.052522,0.000000,0.000000,0.000000,-0.002020,0.130889,-0.015343,-0.000000,0.000000,-0.015431,-0.000000,0.000000,-0.015431,0.000000,0.000000,0.000000,-0.014663,0.217835,-0.066141,-0.000000,0.000000,-0.067211,-0.000000,0.000000,-0.067211
-0.489355,0.084799,-0.033132,0.289928,0.000000,0.000000,-0.090666,-0.132396,0.029930,-0.497747,-0.025598,-0.022813,0.246228,0.000000,0.000000,-0.036254,-0.028391,0.001784,-0.009128,0.002876,-0.023005,-0.002260,0.000782,-0.005752,-0.003739,0.001357,-0.009581,0.001612,-0.003917,0.006803,0.001677,-0.003918,0.006831,0.039605,-0.066981,0.124465,-0.002293,0.003919,-0.010791,-0.402972,0.211787,0.672924,0.505655,0.137349,-0.084769,0.175488,0.327097,-0.385378,0.181820,0.567069,0.273372,0.008743,0.184305,0.046862,0.000000,0.216177,0.000000,0.000000,0.000000,0.000000,-0.011154,0.130582,-0.084722,-0.000000,0.000000,-0.072549,-0.000000,0.000000,-0.036274,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.022363,-0.000000,0.000000,-0.022363,-0.000000,0.000000,-0.022363,0.000000,0.000000,0.000000,0.001243,-0.130896,-0.009445,-0.000000,0.000000,-0.009499,-0.000000,0.000000,-0.009499,0.000000,0.000000,0.000000,0.003817,-0.218144,-0.017217,-0.000000,0.000000,-0.017495,-0.000000,0.000000,-0.017495,-0.002293,0.003919,-0.010791,-0.034298,-0.478134,-0.535628,0.203047,-0.152076,0.095145,-0.284882,-0.278201,0.320247,-0.091611,0.233948,-0.365559,0.000018,-0.001979,-0.009325,-0.000000,-0.001485,0.000000,0.000000,0.000000,0.000000,0.007353,-0.130762,-0.055855,-0.000000,0.000000,-0.410908,-0.000000,0.000000,-0.205454,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.050011,-0.000000,0.000000,-0.050011,-0.000000,0.000000,-0.050011,0.000000,0.000000,0.000000,-0.001810,0.130891,-0.013748,-0.000000,0.000000,-0.013827,-0.000000,0.000000,-0.013827,0.000000,0.000000,0.000000,-0.012900,0.217910,-0.058187,-0.000000,0.000000,-0.059129,-0.000000,0.000000,-0.059129
-0.531010,0.095061,-0.042578,0.292723,-0.000000,0.000000,-0.080602,-0.132056,0.033501,-0.536341,-0.021989,-0.029298,0.246211,-0.000000,-0.000000,-0.028931,-0.024938,0.004915,-0.012427,0.001843,-0.025444,-0.003091,0.000557,-0.006363,-0.005125,0.001011,-0.010595,-0.000043,-0.003652,0.006329,0.000008,-0.003668,0.006351,0.008256,-0.065872,0.115465,-0.000637,0.003660,-0.010317,-0.396041,0.261282,0.667725,0.482334,0.104515,-0.093526,0.182252,0.326322,-0.405757,0.181057,0.568961,0.271240,0.008491,0.187660,0.044684,0.000000,0.223477,0.000000,0.000000,0.000000,0.000000,-0.011838,0.130542,-0.089919,-0.000000,0.000000,-0.079846,-0.000000,0.000000,-0.039923,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.023268,-0.000000,0.000000,-0.023268,-0.000000,0.000000,-0.023268,0.000000,0.000000,0.000000,0.001424,-0.130895,-0.010815,-0.000000,0.000000,-0.010877,-0.000000,0.000000,-0.010877,0.000000,0.000000,0.000000,0.005063,-0.218127,-0.022836,-0.000000,0.000000,-0.023206,-0.000000,0.000000,-0.023206,-0.000637,0.003660,-0.010317,-0.030250,-0.497280,-0.517990,0.208759,-0.126358,0.107947,-0.299322,-0.308788,0.357681,-0.090388,0.235002,-0.359597,0.000002,-0.000556,-0.003278,-0.000000,-0.000417,0.000000,0.000000,0.000000,0.000000,0.006304,-0.130798,-0.047882,-0.000000,0.000000,-0.389201,-0.000000,0.000000,-0.194600,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.039752,-0.000000,0.000000,-0.039752,-0.000000,0.000000,-0.039752,0.000000,0.000000,0.000000,-0.001783,0.130892,-0.013540,-0.000000,0.000000,-0.013618,-0.000000,0.000000,-0.013618,0.000000,0.000000,0.000000,-0.012577,0.217923,-0.056729,-0.000000,0.000000,-0.057647,-0.000000,0.000000,-0.057647
